frame_id,kick_id,kick_direction,visibility_LEFT_ANKLE,visibility_LEFT_ELBOW,visibility_LEFT_FOOT_INDEX,visibility_LEFT_HIP,visibility_LEFT_KNEE,visibility_LEFT_SHOULDER,visibility_LEFT_WRIST,visibility_RIGHT_ANKLE,visibility_RIGHT_ELBOW,visibility_RIGHT_FOOT_INDEX,visibility_RIGHT_HIP,visibility_RIGHT_KNEE,visibility_RIGHT_SHOULDER,visibility_RIGHT_WRIST,x_LEFT_ANKLE,x_LEFT_ELBOW,x_LEFT_FOOT_INDEX,x_LEFT_HIP,x_LEFT_KNEE,x_LEFT_SHOULDER,x_LEFT_WRIST,x_RIGHT_ANKLE,x_RIGHT_ELBOW,x_RIGHT_FOOT_INDEX,x_RIGHT_HIP,x_RIGHT_KNEE,x_RIGHT_SHOULDER,x_RIGHT_WRIST,y_LEFT_ANKLE,y_LEFT_ELBOW,y_LEFT_FOOT_INDEX,y_LEFT_HIP,y_LEFT_KNEE,y_LEFT_SHOULDER,y_LEFT_WRIST,y_RIGHT_ANKLE,y_RIGHT_ELBOW,y_RIGHT_FOOT_INDEX,y_RIGHT_HIP,y_RIGHT_KNEE,y_RIGHT_SHOULDER,y_RIGHT_WRIST,z_LEFT_ANKLE,z_LEFT_ELBOW,z_LEFT_FOOT_INDEX,z_LEFT_HIP,z_LEFT_KNEE,z_LEFT_SHOULDER,z_LEFT_WRIST,z_RIGHT_ANKLE,z_RIGHT_ELBOW,z_RIGHT_FOOT_INDEX,z_RIGHT_HIP,z_RIGHT_KNEE,z_RIGHT_SHOULDER,z_RIGHT_WRIST
476,23,1,0.809623122215271,0.6747262477874756,0.7630582451820374,0.9989616870880127,0.6265479922294617,0.9990166425704956,0.47463974356651306,0.9337261319160461,0.8932897448539734,0.8897815942764282,0.9994176626205444,0.937620997428894,0.9996647834777832,0.529227077960968,0.5520159006118774,0.5068047046661377,0.55936199426651,0.5303404331207275,0.5449888110160828,0.5236887335777283,0.49049025774002075,0.5316948294639587,0.5551679730415344,0.5345919132232666,0.5432432293891907,0.5488705039024353,0.550193190574646,0.5663718581199646,0.6223446130752563,0.5145838260650635,0.6322270035743713,0.5787351131439209,0.5936433672904968,0.5084627866744995,0.5230810046195984,0.6568965911865234,0.5493393540382385,0.6789416670799255,0.5834836959838867,0.6254476308822632,0.5179118514060974,0.574846088886261,0.09006353467702866,-0.006855466403067112,0.08418004959821701,0.0242963507771492,0.08152465522289276,0.013675214722752571,-0.03092675842344761,-0.04414962977170944,-0.020415451377630234,-0.06197946518659592,-0.024403482675552368,-0.02199578657746315,-0.018519345670938492,-0.003631945699453354
477,23,1,0.7830933928489685,0.7067212462425232,0.7696512937545776,0.9990384578704834,0.5724392533302307,0.9990742802619934,0.525596022605896,0.929098904132843,0.9015827178955078,0.8948493599891663,0.9994450807571411,0.9062924385070801,0.9996845126152039,0.570478618144989,0.5447043180465698,0.5109477639198303,0.5500682592391968,0.5347267985343933,0.5434277057647705,0.5272670984268188,0.4943710267543793,0.5437676906585693,0.5573722720146179,0.5449612736701965,0.5485353469848633,0.5546444058418274,0.5523584485054016,0.5659663677215576,0.6300448775291443,0.5166869759559631,0.6423081755638123,0.5815368890762329,0.6006076335906982,0.5086679458618164,0.5267660617828369,0.63718581199646,0.5538895726203918,0.6633104085922241,0.5854607820510864,0.6181485056877136,0.5197538733482361,0.5857461094856262,0.058768052607774734,-0.038840167224407196,0.0436226911842823,0.01408625952899456,0.07892860472202301,-0.008703966625034809,-0.07395677268505096,0.00017621341976337135,-0.03878456726670265,-0.012885433621704578,-0.014295044355094433,0.029344122856855392,-0.024733956903219223,-0.0341675691306591
478,23,1,0.7628603577613831,0.7338042855262756,0.7760424613952637,0.9991291761398315,0.5324819684028625,0.9991204738616943,0.5573875904083252,0.9015867114067078,0.8969671726226807,0.8878020644187927,0.9994920492172241,0.8709352016448975,0.9996952414512634,0.5816678404808044,0.5510161519050598,0.5130032300949097,0.5537647008895874,0.5378930568695068,0.5502002239227295,0.5288465619087219,0.5001038312911987,0.5545095801353455,0.5559632182121277,0.5544672608375549,0.5508132576942444,0.5639885663986206,0.5532363057136536,0.5609377026557922,0.6187975406646729,0.5180896520614624,0.6297658085823059,0.58207768201828,0.5986106395721436,0.5107325911521912,0.5271113514900208,0.6272143721580505,0.5556031465530396,0.6478559970855713,0.5845319628715515,0.6119102239608765,0.5222565531730652,0.5870972275733948,0.009257417172193527,-0.042116373777389526,0.0005190819501876831,0.009089771658182144,0.04152945429086685,-0.024642370641231537,-0.059874337166547775,0.004885126370936632,-0.04301545396447182,0.0071282582357525826,-0.009305066429078579,0.025458717718720436,-0.03639257699251175,-0.028200143948197365
479,23,1,0.7704229354858398,0.7415904402732849,0.7890421748161316,0.9992063045501709,0.5255470275878906,0.9991872906684875,0.5242840647697449,0.9091053009033203,0.8513606190681458,0.8971769213676453,0.999539315700531,0.8808919787406921,0.9997206330299377,0.5295130610466003,0.5734890699386597,0.5176061391830444,0.5830444097518921,0.5404998064041138,0.5631465911865234,0.5323622822761536,0.5265823006629944,0.5719289779663086,0.5537289977073669,0.5841294527053833,0.5498301386833191,0.5677289366722107,0.5555299520492554,0.5576719045639038,0.6276093125343323,0.5203160047531128,0.632160484790802,0.5814061760902405,0.5982012748718262,0.5121472477912903,0.5244787931442261,0.6370618343353271,0.5534971952438354,0.6476743221282959,0.5810444355010986,0.5983850955963135,0.5235661864280701,0.5731533765792847,-0.026202846318483353,0.050944436341524124,-0.04315800219774246,0.013552358373999596,0.033911071717739105,0.049442511051893234,0.06726215779781342,-0.0933646410703659,0.026477092877030373,-0.11243371665477753,-0.013583466410636902,-0.02381426841020584,0.01769072189927101,0.06832952797412872
480,23,1,0.7623215913772583,0.7536472678184509,0.7805747389793396,0.9992773532867432,0.49692267179489136,0.9992432594299316,0.477030873298645,0.9174378514289856,0.8007515668869019,0.9066675305366516,0.9995850324630737,0.8907889127731323,0.99974125623703,0.48163965344429016,0.5624765753746033,0.5199688076972961,0.5679420828819275,0.5394147634506226,0.5553628206253052,0.5337003469467163,0.5295478105545044,0.5789783596992493,0.5539110898971558,0.5899294018745422,0.5512621402740479,0.5666778087615967,0.5578194856643677,0.5554680228233337,0.615662693977356,0.5204075574874878,0.6233128905296326,0.5823590755462646,0.59168940782547,0.5125093460083008,0.5193813443183899,0.6306424736976624,0.5506869554519653,0.6364126205444336,0.5798428058624268,0.5949920415878296,0.5239745378494263,0.5620579719543457,0.08438701927661896,0.05298823118209839,0.07718698680400848,0.01409586239606142,0.08763252943754196,0.030877679586410522,0.10796980559825897,-0.08901365846395493,0.000915412965696305,-0.11081741750240326,-0.014311060309410095,-0.030512124300003052,0.004841746762394905,0.01527078915387392
481,23,1,0.7438127994537354,0.7085258960723877,0.7680330276489258,0.9993430972099304,0.4580848515033722,0.9992865324020386,0.4378121495246887,0.9151701927185059,0.7558431625366211,0.9026130437850952,0.9996249079704285,0.8776284456253052,0.999755322933197,0.439330130815506,0.5642056465148926,0.5302035808563232,0.572130024433136,0.5383485555648804,0.5522726774215698,0.5351125597953796,0.5401027202606201,0.5752166509628296,0.5538622736930847,0.5837085247039795,0.5492695569992065,0.5651715993881226,0.5571203231811523,0.5544624924659729,0.6141319274902344,0.5195938348770142,0.620169460773468,0.5785329341888428,0.5879121422767639,0.5124085545539856,0.5205113887786865,0.6211975812911987,0.5529030561447144,0.6298885941505432,0.581539511680603,0.5877447128295898,0.5234194397926331,0.5639021992683411,0.09182760864496231,0.03308276832103729,0.09070602059364319,0.016667282208800316,0.09235937893390656,0.014651034958660603,0.05525205284357071,0.01118918601423502,-0.009032461792230606,0.007786758244037628,-0.016826562583446503,0.017793942242860794,-0.024029897525906563,0.022096553817391396
482,23,1,0.757066547870636,0.642667293548584,0.780536413192749,0.9994086027145386,0.47103819251060486,0.9993497133255005,0.3972819745540619,0.8927434086799622,0.7248494029045105,0.8919126987457275,0.9996620416641235,0.8749621510505676,0.9997758269309998,0.4052468240261078,0.5638114809989929,0.5365562438964844,0.5702425837516785,0.5404025316238403,0.5584995746612549,0.5395575165748596,0.5488930940628052,0.5648926496505737,0.5606364011764526,0.5703826546669006,0.5495809316635132,0.5732886791229248,0.5609542727470398,0.5663638114929199,0.6256911158561707,0.533126950263977,0.6303793787956238,0.5780361890792847,0.5981401801109314,0.5075915455818176,0.5580476522445679,0.5807413458824158,0.5538936853408813,0.5876926183700562,0.5773503184318542,0.5528647899627686,0.5225027799606323,0.5660536289215088,0.10154183954000473,0.05859068036079407,0.10472799837589264,0.02292964607477188,0.09018885344266891,0.04553792625665665,0.0677010789513588,0.04254835471510887,-0.007582387886941433,0.060305964201688766,-0.023131322115659714,0.011323253624141216,-0.020035799592733383,0.03865239769220352
483,23,1,0.7241188287734985,0.5819934606552124,0.7515156269073486,0.9994511604309082,0.4652074873447418,0.9993247389793396,0.3643673062324524,0.886131763458252,0.7114010453224182,0.8802092671394348,0.9996856451034546,0.8699647188186646,0.999747097492218,0.40976279973983765,0.5646982789039612,0.5431357622146606,0.5724095106124878,0.542249321937561,0.5616050362586975,0.5436035394668579,0.552304208278656,0.5591694116592407,0.5570002794265747,0.5660155415534973,0.5470271110534668,0.5637160539627075,0.5567565560340881,0.5629245042800903,0.595939576625824,0.526487410068512,0.5967010259628296,0.5690879225730896,0.5767942070960999,0.504882276058197,0.5357134342193604,0.6135789155960083,0.5553714036941528,0.6228187084197998,0.5796518921852112,0.5815306305885315,0.5281887054443359,0.5513197183609009,0.13537856936454773,0.014775300398468971,0.14211814105510712,0.019772473722696304,0.07942861318588257,-0.03128047659993172,0.03208716958761215,0.11398561298847198,-0.05734087899327278,0.11957889795303345,-0.019798265770077705,0.04119657725095749,-0.07884985208511353,-0.02491040714085102
556,27,4,0.7285395264625549,0.5868278741836548,0.7541409730911255,0.9993082880973816,0.493254691362381,0.9972319006919861,0.39020660519599915,0.8897444605827332,0.6750237941741943,0.881849467754364,0.999609112739563,0.8674732446670532,0.9985652565956116,0.40887901186943054,0.28233101963996887,0.30027520656585693,0.27715516090393066,0.30597662925720215,0.296143501996994,0.301886647939682,0.3029308319091797,0.3196195065975189,0.30591335892677307,0.32289424538612366,0.3081043064594269,0.3115984797477722,0.3062433898448944,0.30048081278800964,0.6417521834373474,0.4605332314968109,0.6522327065467834,0.5497051477432251,0.5987748503684998,0.4685973823070526,0.44161543250083923,0.658579409122467,0.4503772258758545,0.6735492944717407,0.5471699833869934,0.5991714000701904,0.46094459295272827,0.44310462474823,0.012138886377215385,-0.004756065551191568,-0.007804348133504391,0.001415695995092392,-3.0126169804134406e-05,0.00032383055076934397,-0.008566951379179955,-0.04037075862288475,-0.03855043649673462,-0.06833464652299881,-0.0014442827086895704,-0.029165560379624367,-0.01439396571367979,-0.06052808836102486
558,27,4,0.6989478468894958,0.6002431511878967,0.7219889760017395,0.9993287920951843,0.5091909170150757,0.9974388480186462,0.43101105093955994,0.8470675945281982,0.6583521366119385,0.8413437008857727,0.9995439052581787,0.8521341681480408,0.9982744455337524,0.40398427844047546,0.3106309473514557,0.3113773465156555,0.3135848641395569,0.30975231528282166,0.31459444761276245,0.3099457919597626,0.30382511019706726,0.2989886701107025,0.29131609201431274,0.29525819420814514,0.2992382347583771,0.29652583599090576,0.29384657740592957,0.2937650978565216,0.5436520576477051,0.4519865810871124,0.5607579350471497,0.48591506481170654,0.5094265341758728,0.4434700310230255,0.44000381231307983,0.5293580293655396,0.445883572101593,0.5365816950798035,0.481584370136261,0.4917721152305603,0.43587616086006165,0.4361836016178131,-0.018143266439437866,0.011558991856873035,-0.033425502479076385,-0.0028833879623562098,-0.035619039088487625,0.03428440913558006,0.013325640931725502,-0.031987544149160385,0.04789652302861214,-0.046193331480026245,0.0029146652668714523,-0.05440722778439522,0.04564344137907028,0.07322122156620026
559,27,4,0.7062636613845825,0.6039971709251404,0.7147085070610046,0.9992390871047974,0.5394075512886047,0.997434675693512,0.46166419982910156,0.8468726277351379,0.6478582620620728,0.8310845494270325,0.9994024038314819,0.8564828038215637,0.9979832768440247,0.4240281581878662,0.29964929819107056,0.29978129267692566,0.3007500171661377,0.30267223715782166,0.30348747968673706,0.30079180002212524,0.29781004786491394,0.29903364181518555,0.2998100221157074,0.30027177929878235,0.301003098487854,0.3006884753704071,0.3021632730960846,0.29696226119995117,0.5133735537528992,0.44155439734458923,0.5225440263748169,0.4599345624446869,0.47659072279930115,0.42208990454673767,0.44743871688842773,0.5136749148368835,0.43861672282218933,0.5250283479690552,0.45684415102005005,0.47775471210479736,0.41872841119766235,0.4494246244430542,0.012218556366860867,-0.004176589660346508,-0.0011150094214826822,0.004469865467399359,-0.00029296166030690074,-0.009926149621605873,-0.006699897348880768,-0.01943793334066868,-0.026771098375320435,-0.03458384796977043,-0.004474143963307142,-0.028939012438058853,-0.020313972607254982,-0.035362906754016876
560,27,4,0.7182603478431702,0.5988357067108154,0.7246213555335999,0.9992845058441162,0.5684810280799866,0.997581422328949,0.48372554779052734,0.8528780937194824,0.6672705411911011,0.8329249024391174,0.9994310140609741,0.8645538091659546,0.9980987310409546,0.46137747168540955,0.3049187660217285,0.30291613936424255,0.304130494594574,0.3041653335094452,0.3067806363105774,0.30245155096054077,0.3071271479129791,0.29057079553604126,0.29313626885414124,0.2906474471092224,0.29711928963661194,0.29480141401290894,0.2962263822555542,0.2894292175769806,0.5127617716789246,0.4361826479434967,0.5231372117996216,0.447782039642334,0.47890418767929077,0.41492873430252075,0.4483334422111511,0.5148804783821106,0.43643617630004883,0.5245875120162964,0.4465083181858063,0.47866639494895935,0.4173472225666046,0.4544235169887543,0.01900016888976097,0.012109002098441124,0.003876699833199382,0.003575598821043968,0.004423317965120077,0.007804634515196085,-0.001706272130832076,0.012873442843556404,0.002860138425603509,-0.003128279699012637,-0.0035698593128472567,-0.00661023985594511,0.002104881452396512,-0.0016737146070227027
561,27,4,0.7410352230072021,0.622940182685852,0.7463719844818115,0.9992771744728088,0.6038718819618225,0.9977298974990845,0.52436363697052,0.8657543659210205,0.6985277533531189,0.8464866280555725,0.9994233250617981,0.8760889768600464,0.998221218585968,0.5113743543624878,0.30628854036331177,0.305075079202652,0.3075096905231476,0.3028794229030609,0.3065757751464844,0.30443158745765686,0.3076089024543762,0.2877334952354431,0.2887880802154541,0.2884858250617981,0.2943272590637207,0.29297178983688354,0.2921253740787506,0.28698521852493286,0.5121421813964844,0.43334707617759705,0.5232349634170532,0.4495966136455536,0.4810502827167511,0.4147558808326721,0.4498589038848877,0.5169650912284851,0.4364023506641388,0.5252679586410522,0.4498198926448822,0.48124513030052185,0.41657400131225586,0.45495182275772095,0.02189505472779274,-0.021392423659563065,0.00018321741663385183,0.005435070488601923,-0.0007895920425653458,-0.04168384522199631,-0.03492993861436844,0.0025047953240573406,-0.05125754326581955,-0.022305341437458992,-0.005407820455729961,-0.017450209707021713,-0.05895600840449333,-0.06537701934576035
562,27,4,0.7640754580497742,0.6533620357513428,0.7683099508285522,0.9992831349372864,0.6405035257339478,0.9978955984115601,0.5652030110359192,0.8769893050193787,0.7272862195968628,0.8584376573562622,0.9994301199913025,0.8866309523582458,0.9983593821525574,0.557246208190918,0.3067294955253601,0.305514395236969,0.3084082305431366,0.3019021451473236,0.3052788972854614,0.30466708540916443,0.30739590525627136,0.2858451306819916,0.28689223527908325,0.2853756546974182,0.29218727350234985,0.29103484749794006,0.2904823422431946,0.2847746014595032,0.5138816833496094,0.43308335542678833,0.5244220495223999,0.4504261314868927,0.4821797311306,0.4153357148170471,0.45072200894355774,0.5185490250587463,0.43288031220436096,0.5268672704696655,0.44980961084365845,0.48346561193466187,0.4160856008529663,0.4541933834552765,0.009857540018856525,-0.02128666266798973,-0.005189818795770407,0.003775129560381174,-0.008827748708426952,-0.04481833428144455,-0.029124591499567032,0.003812468145042658,-0.03801143914461136,-0.02260780893266201,-0.003750993637368083,-0.012704136781394482,-0.055383969098329544,-0.040956731885671616
563,27,4,0.7847505807876587,0.6761298179626465,0.7882099747657776,0.9992328882217407,0.6737551093101501,0.9980244636535645,0.5980837345123291,0.8880091309547424,0.7535224556922913,0.87024986743927,0.9993994832038879,0.8965492844581604,0.9984903335571289,0.5987234115600586,0.3063003420829773,0.3041089177131653,0.30841460824012756,0.30044025182724,0.30427882075309753,0.3029691278934479,0.3068169057369232,0.2845425605773926,0.2851143181324005,0.28428760170936584,0.2902280390262604,0.28895044326782227,0.28826671838760376,0.283142626285553,0.5144737958908081,0.43519890308380127,0.5242220163345337,0.4549085795879364,0.48283737897872925,0.4178301990032196,0.450736403465271,0.5189836025238037,0.4345708191394806,0.5270302891731262,0.4546195864677429,0.4858745038509369,0.41789355874061584,0.4560106098651886,0.01387100201100111,-0.020296402275562286,-0.00795629434287548,0.004186835139989853,-0.011117009446024895,-0.042781658470630646,-0.030460679903626442,0.005990249570459127,-0.05057739466428757,-0.0214251559227705,-0.004152887966483831,-0.016284843906760216,-0.06010499596595764,-0.06062419340014458
564,27,4,0.8026213049888611,0.6925338506698608,0.8049442172050476,0.999123215675354,0.7035425305366516,0.9981086254119873,0.6186173558235168,0.8968141078948975,0.7762889862060547,0.8794471025466919,0.9993132948875427,0.9044551849365234,0.9985870718955994,0.6333392262458801,0.3040677011013031,0.30182451009750366,0.30655354261398315,0.29788053035736084,0.3018118143081665,0.3009944558143616,0.3041706681251526,0.28269895911216736,0.2832484841346741,0.2817761301994324,0.28759825229644775,0.28668320178985596,0.2859042286872864,0.2805609107017517,0.5159453749656677,0.43492400646209717,0.5257258415222168,0.4566119313240051,0.4842831492424011,0.4173562228679657,0.45266130566596985,0.5205972194671631,0.43555471301078796,0.5286822319030762,0.45657065510749817,0.4879981279373169,0.41861507296562195,0.45655521750450134,0.010186728090047836,-0.013219423592090607,-0.01670672371983528,0.0035858533810824156,-0.012856140732765198,-0.03378388658165932,-0.023499343544244766,0.0008103743894025683,-0.04066599905490875,-0.025051599368453026,-0.0035536543000489473,-0.01829448714852333,-0.04824066907167435,-0.0544983446598053
